matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p40-18,40,Becker (non-opt),0,35142.0,0.013997554779052734,Success,5.621055458573922,37235
N-p40-18,40,Becker (non-opt),1,35142.0,0.016000032424926758,Success,5.621055458573922,37235
N-p40-18,40,Becker (opt),0,33689.0,0.0010023117065429688,Success,9.523297972337854,37235
N-p40-18,40,Becker (opt),1,33689.0,0.0009996891021728516,Success,9.523297972337854,37235
N-p40-18,40,Greedy (basic),0,19872.0,0.004999637603759766,Success,46.6308580636498,37235
N-p40-18,40,Greedy (basic),1,19872.0,0.005000114440917969,Success,46.6308580636498,37235
N-p40-18,40,Greedy (best_insertion),0,37235.0,0.02100086212158203,Success,0.0,37235
N-p40-18,40,Greedy (best_insertion),1,37235.0,0.021999120712280273,Success,0.0,37235
N-p40-18,40,Greedy (random),0,23537.0,0.007000923156738281,Success,36.78796830938633,37235
N-p40-18,40,Greedy (random),1,21272.0,0.004999637603759766,Success,42.870954746877935,37235
N-p40-18,40,GreatDeluge,0,36519.0,0.07400059700012207,Success,1.9229219820061771,37235
N-p40-18,40,GreatDeluge,1,36922.0,0.07999753952026367,Success,0.840606955821136,37235
N-p40-18,40,LocalSearch best,0,36185.828865721116,0.2705662250518799,Success,2.8177014483117606,37235
N-p40-18,40,LocalSearch best,1,35844.42150572657,0.28854990005493164,Success,3.7346004948930625,37235
N-p40-18,40,LocalSearch best rest,0,35899.21337913154,0.20519821643829347,Success,3.587448961644843,37235
N-p40-18,40,LocalSearch best rest,1,35942.218154190734,0.15535054206848145,Success,3.4719533928004997,37235
N-p40-18,40,LocalSearch random,0,34379.07577528924,0.576533317565918,Success,7.669999260670771,37235
N-p40-18,40,LocalSearch random,1,32162.531684903544,0.5631730556488037,Success,13.62285031582236,37235
N-p40-18,40,LocalSearch first,0,34233.554394058665,0.06100106239318848,Success,8.06081806349224,37235
N-p40-18,40,LocalSearch first,1,33153.49829044469,0.07900190353393555,Success,10.961465582262152,37235
